timestamp,best_bid,best_ask,bid_ask_spread,mid_price,bid_order_count,bid_volume_sum,bid_price_mean,bid_price_std,bid_penny_count,bid_penny_ratio,ask_order_count,ask_volume_sum,ask_price_mean,ask_price_std,ask_penny_count,ask_penny_ratio,cluster,pca_one,pca_two
1970-01-01 00:00:00.000814200,2106.0,1841.0,-265.0,1973.5,3,81.0,1952.6666666666667,138.12072014485494,0,0.0,3,81.0,1956.0,137.98188286873028,0,0.0,1,2.9835295663311685,1.0882203369378813
1970-01-01 00:00:00.000814300,2106.0,1841.0,-265.0,1973.5,3,79.0,1952.3333333333333,138.26182890925944,0,0.0,4,86.0,1945.5,114.59348439883772,0,0.0,1,2.6388125037362453,1.6706384153294236
1970-01-01 00:00:00.000814400,2106.0,1840.0,-266.0,1973.0,4,76.0,1923.75,126.54215371435193,0,0.0,3,75.0,1955.3333333333333,139.2312225520315,0,0.0,1,2.6334927322635653,1.0117255598825816
1970-01-01 00:00:00.000814500,2107.0,1838.0,-269.0,1972.5,3,76.0,1952.3333333333333,139.2312225520315,0,0.0,5,86.0,1924.0,110.88056637661984,0,0.0,1,2.435074907374185,2.347414144048338
1970-01-01 00:00:00.000814600,2110.0,1840.0,-270.0,1975.0,4,87.0,1945.5,116.04740410711476,0,0.0,5,84.0,2019.6,130.54233029940903,0,0.0,1,3.254882176215769,0.6611176937741701
1970-01-01 00:00:00.000814700,2111.0,1840.0,-271.0,1975.5,4,78.0,1925.25,129.51801676472147,0,0.0,3,78.0,1958.6666666666667,141.3164298067756,0,0.0,1,2.8169242959360155,0.9931872823285128
1970-01-01 00:00:00.000814800,2113.0,1839.0,-274.0,1976.0,4,88.0,1994.75,140.02708071417234,1,0.1111111111111111,3,77.0,1958.6666666666667,142.2896107708969,0,0.0,1,3.556709572844019,-1.968544855524974
1970-01-01 00:00:00.000814900,2115.0,1838.0,-277.0,1976.5,5,87.0,2018.8,132.65632287983863,0,0.0,5,87.0,1926.6,113.451751859546,1,0.1111111111111111,2,2.945403403018531,2.673508944272913
1970-01-01 00:00:00.000815000,2113.0,1838.0,-275.0,1975.5,4,77.0,1925.75,130.4744547156007,0,0.0,4,81.0,1928.5,130.91091118263083,1,0.1111111111111111,2,2.2484140820788725,3.801461233760311
1970-01-01 00:00:00.000815100,2113.0,1839.0,-274.0,1976.0,4,86.0,1926.0,130.4530566909032,0,0.0,4,87.0,1998.0,140.30918240324354,0,0.0,1,3.1934072565061613,0.9639936018694315
1970-01-01 00:00:00.000815200,2114.0,1839.0,-275.0,1976.5,4,73.0,1995.0,140.77168275852452,1,0.1111111111111111,3,73.0,1959.0,142.84257068535277,0,0.0,1,3.590398779612434,-1.9234552068420387
1970-01-01 00:00:00.000815300,2114.0,1836.0,-278.0,1975.0,3,76.0,1953.6666666666667,144.6386301557552,0,0.0,4,76.0,1997.0,143.01748144894736,0,0.0,1,3.633943536958415,0.8783476498442173
1970-01-01 00:00:00.000815400,2115.0,1836.0,-279.0,1975.5,4,74.0,1945.5,119.7399961026668,0,0.0,3,73.0,1957.6666666666667,144.92181800313347,0,0.0,1,3.035597106437072,0.6852337102075836
1970-01-01 00:00:00.000815500,2115.0,1835.0,-280.0,1975.0,3,82.0,1954.6666666666667,145.2113402366817,0,0.0,4,88.0,1997.75,143.12552765550478,0,0.0,1,3.670835232869085,1.086096527312103
1970-01-01 00:00:00.000815600,2117.0,1835.0,-282.0,1976.0,4,88.0,1925.0,133.98756161176556,0,0.0,4,90.0,1998.75,144.2460282526582,0,0.0,1,3.359300427240925,1.0597870996715475
1970-01-01 00:00:00.000815700,2117.0,1835.0,-282.0,1976.0,5,92.0,1923.8,116.06765268583663,0,0.0,3,78.0,1958.6666666666667,146.86842183850598,0,0.0,1,2.883648039676267,0.5409303112670025
1970-01-01 00:00:00.000815800,2117.0,1833.0,-284.0,1975.0,3,93.0,1955.3333333333333,146.90926905179717,0,0.0,5,89.0,1965.6,145.0665364582749,1,0.1111111111111111,2,3.2181384040108507,3.7772178069221414
1970-01-01 00:00:00.000815900,2118.0,1833.0,-285.0,1975.5,3,76.0,1956.6666666666667,147.0963403125086,0,0.0,4,81.0,1950.75,121.42041289118836,0,0.0,1,3.1522867498953913,1.5339921716082194
1970-01-01 00:00:00.000816000,2117.0,1833.0,-284.0,1975.0,3,75.0,1956.0,146.66628787829873,0,0.0,3,76.0,1959.3333333333333,147.21526188997296,0,0.0,1,3.470619473543055,1.0252976261755178
1970-01-01 00:00:00.000816100,2116.0,1832.0,-284.0,1974.0,4,73.0,1924.5,134.8344664146869,0,0.0,4,75.0,1999.0,143.78224276082682,0,0.0,1,3.3691579007670596,0.8952801706416575
1970-01-01 00:00:00.000816200,2118.0,1832.0,-286.0,1975.0,3,77.0,1956.0,147.64484413619056,0,0.0,3,77.0,1959.3333333333333,148.19356711184642,0,0.0,1,3.513942638709458,1.039875375045146
1970-01-01 00:00:00.000816300,2118.0,1830.0,-288.0,1974.0,3,78.0,1955.0,148.93958506723456,0,0.0,4,83.0,1950.0,122.93358640610248,0,0.0,1,3.1792440517552283,1.6298550715693294
1970-01-01 00:00:00.000816400,2122.0,1827.0,-295.0,1974.5,4,71.0,1997.25,148.72877999903045,1,0.1111111111111111,4,77.0,1926.25,140.24591497318795,1,0.1111111111111111,1,3.3270333133006034,1.0416149287211403
1970-01-01 00:00:00.000816500,2123.0,1828.0,-295.0,1975.5,3,78.0,1956.3333333333333,152.1096096021988,0,0.0,5,86.0,1985.4,134.14283432222538,0,0.0,1,3.7282727109029405,1.6083932555423675
1970-01-01 00:00:00.000816600,2121.0,1829.0,-292.0,1975.0,4,86.0,1947.75,123.79384745077871,0,0.0,4,89.0,1927.0,139.31499081816952,1,0.1111111111111111,2,2.6509795879700424,3.7076730321648377
1970-01-01 00:00:00.000816700,2123.0,1830.0,-293.0,1976.5,3,78.0,1956.6666666666667,151.3682044992717,0,0.0,3,75.0,1959.6666666666667,151.3682044992717,0,0.0,1,3.6974179203182973,0.9877072733344436
1970-01-01 00:00:00.000816800,2119.0,1830.0,-289.0,1974.5,4,80.0,1947.25,122.86137174338673,0,0.0,3,72.0,1958.6666666666667,149.05479976617104,0,0.0,1,3.244830452863977,0.6309277852398123
1970-01-01 00:00:00.000816900,2116.0,1830.0,-286.0,1973.0,4,85.0,1922.5,136.0208317378873,0,0.0,4,80.0,1948.0,121.8879266648944,0,0.0,1,2.709049993567748,1.5576419532423194
1970-01-01 00:00:00.000817000,2115.0,1831.0,-284.0,1973.0,4,71.0,1994.5,143.67208033110217,1,0.1111111111111111,4,80.0,1997.25,143.3954322842956,0,0.0,1,4.000224324115004,-1.7880657178586528
1970-01-01 00:00:00.000817100,2114.0,1829.0,-285.0,1971.5,3,74.0,1955.3333333333333,145.8846576351788,0,0.0,5,88.0,1964.4,145.43142714007865,1,0.1111111111111111,2,3.1608544346344623,4.0060519035634385
1970-01-01 00:00:00.000817200,2114.0,1830.0,-284.0,1972.0,3,71.0,1955.6666666666667,145.78180041875373,0,0.0,4,74.0,1998.0,142.67679091802796,0,0.0,1,3.7046483325600184,0.9071794420118959
1970-01-01 00:00:00.000817300,2114.0,1830.0,-284.0,1972.0,5,88.0,1924.4,116.9799128055753,0,0.0,3,75.0,1959.3333333333333,146.22357311094996,0,0.0,1,2.872557551243878,0.5578300438143018
1970-01-01 00:00:00.000817400,2115.0,1829.0,-286.0,1972.0,3,74.0,1956.0,146.66628787829873,0,0.0,4,78.0,1951.5,120.68830376911706,0,0.0,1,3.111886116105861,1.5324613157461902
1970-01-01 00:00:00.000817500,2113.0,1830.0,-283.0,1971.5,3,71.0,1956.0,145.04137340772803,0,0.0,3,72.0,1959.0,145.04137340772803,0,0.0,1,3.37673976170452,1.0133773616575241
1970-01-01 00:00:00.000817600,2112.0,1830.0,-282.0,1971.0,3,80.0,1955.6666666666667,144.5002883503467,0,0.0,5,86.0,1984.0,126.00198411136232,0,0.0,1,3.341666104181344,1.602026298534136
1970-01-01 00:00:00.000817700,2113.0,1830.0,-283.0,1971.5,3,80.0,1956.3333333333333,144.94596694400755,0,0.0,4,94.0,1998.5,141.9260370756543,0,0.0,1,3.6637320608580937,1.271882316587355
1970-01-01 00:00:00.000817800,2112.0,1829.0,-283.0,1970.5,3,76.0,1956.3333333333333,144.67319493718708,0,0.0,3,75.0,1960.0,145.1240848377691,0,0.0,1,3.3722964993033373,1.030846824739448
1970-01-01 00:00:00.000817900,2115.0,1828.0,-287.0,1971.5,4,78.0,1996.75,142.44150846341574,1,0.1111111111111111,4,78.0,1927.25,135.84151304614755,0,0.0,1,3.332588418151368,-1.0197754913470616
1970-01-01 00:00:00.000818000,2113.0,1827.0,-286.0,1970.0,3,73.0,1956.3333333333333,146.02853602407075,0,0.0,6,87.0,2007.3333333333333,125.34538949106452,0,0.0,1,3.5776115105049,1.7652861601493819
1970-01-01 00:00:00.000818100,2113.0,1825.0,-288.0,1969.0,3,79.0,1955.6666666666667,146.56511635902092,0,0.0,5,93.0,1926.8,118.7547893771026,1,0.1111111111111111,2,2.5817658937079915,4.5507336143861
1970-01-01 00:00:00.000818200,2111.0,1829.0,-282.0,1970.0,3,69.0,1956.3333333333333,144.04975992112352,0,0.0,3,72.0,1959.3333333333333,144.04975992112352,0,0.0,1,3.3313044867199055,1.0381022584089208
1970-01-01 00:00:00.000818300,2112.0,1823.0,-289.0,1967.5,3,78.0,1955.3333333333333,146.40127503998497,0,0.0,5,88.0,1962.6,146.31917167616825,0,0.0,1,3.3967848585758267,2.060219257366118
1970-01-01 00:00:00.000818400,2111.0,1825.0,-286.0,1968.0,4,84.0,1921.5,135.8589955309058,0,0.0,3,83.0,1957.3333333333333,146.02853602407075,0,0.0,1,2.963993035261404,1.2946414916493936
1970-01-01 00:00:00.000818500,2111.0,1826.0,-285.0,1968.5,5,81.0,1960.0,144.16657032752082,1,0.1111111111111111,3,73.0,1958.3333333333333,145.41091201602902,0,0.0,1,3.355232976458782,-1.7379110299381118
1970-01-01 00:00:00.000818600,2111.0,1823.0,-288.0,1967.0,3,84.0,1955.3333333333333,145.78865982418978,0,0.0,4,85.0,1924.75,137.38601335895393,0,0.0,1,2.974016676926395,2.0539034429769485
1970-01-01 00:00:00.000818700,2112.0,1825.0,-287.0,1968.5,3,90.0,1955.6666666666667,146.3227027269977,0,0.0,3,82.0,1958.6666666666667,146.3227027269977,0,0.0,1,3.404489239287221,1.1303612112766486
1970-01-01 00:00:00.000818800,2113.0,1821.0,-292.0,1967.0,3,84.0,1954.6666666666667,148.68871286460632,0,0.0,4,87.0,1952.25,121.88895219283272,0,0.0,1,3.142700509824452,1.74929609192796
1970-01-01 00:00:00.000818900,2113.0,1817.0,-296.0,1965.0,5,71.0,1921.0,122.72122880740724,0,0.0,4,72.0,1951.0,123.8628273534881,0,0.0,1,2.643749673244458,1.2646985051443267
1970-01-01 00:00:00.000819000,2112.0,1818.0,-294.0,1965.0,3,78.0,1953.3333333333333,149.54040702543685,0,0.0,3,71.0,1956.3333333333333,149.54040702543685,0,0.0,1,3.472148163848859,1.1361067302604313
1970-01-01 00:00:00.000819100,2114.0,1818.0,-296.0,1966.0,4,76.0,1993.5,146.15630902108424,0,0.0,3,75.0,1956.6666666666667,149.47352050892945,0,0.0,1,3.8414984640868926,0.3832436815077827
1970-01-01 00:00:00.000819200,2112.0,1819.0,-293.0,1965.5,3,85.0,1954.3333333333333,148.54741106237202,0,0.0,4,93.0,1922.75,139.6241979982935,1,0.1111111111111111,2,2.7909120223520008,4.319809078378303
1970-01-01 00:00:00.000819300,2113.0,1818.0,-295.0,1965.5,5,78.0,2016.8,135.7910159031149,0,0.0,4,79.0,1922.25,139.41395195603627,0,0.0,1,3.5108828263382206,0.5736651759413731
1970-01-01 00:00:00.000819400,2110.0,1820.0,-290.0,1965.0,4,94.0,1949.25,120.74594541156787,0,0.0,3,90.0,1956.6666666666667,147.48672256624778,0,0.0,1,3.0876979511639795,1.0439478273237106
1970-01-01 00:00:00.000819500,2110.0,1820.0,-290.0,1965.0,5,94.0,1945.8,104.84607765672496,0,0.0,3,89.0,1957.0,148.0168909280289,0,0.0,1,2.9195222357656623,0.6812814379126821
1970-01-01 00:00:00.000819600,2111.0,1821.0,-290.0,1966.0,3,85.0,1954.6666666666667,147.48672256624778,0,0.0,3,77.0,1958.0,148.0168909280289,0,0.0,1,3.424993222106088,1.1345798896888364
1970-01-01 00:00:00.000819700,2110.0,1822.0,-288.0,1966.0,3,71.0,1954.3333333333333,146.56170486635764,0,0.0,4,78.0,1996.25,142.343188573719,0,0.0,1,3.6496841552373454,1.1387782046796033
1970-01-01 00:00:00.000819800,2110.0,1822.0,-288.0,1966.0,3,83.0,1955.0,146.42745644174798,0,0.0,3,76.0,1958.0,146.42745644174798,0,0.0,1,3.378109320889363,1.114543072982565
1970-01-01 00:00:00.000819900,2106.0,1821.0,-285.0,1963.5,4,80.0,1991.0,140.57738082636197,1,0.1111111111111111,3,74.0,1956.0,144.84129245487972,0,0.0,1,3.5046698581211935,-1.6604841459421338
1970-01-01 00:00:00.000820000,2107.0,1821.0,-286.0,1964.0,4,74.0,1893.75,142.26354651373862,0,0.0,3,73.0,1922.0,163.8078142214223,0,0.0,1,2.580907917865725,2.062479925766974
1970-01-01 00:00:00.000820100,2110.0,1821.0,-289.0,1965.5,5,104.0,1952.0,147.81238107817626,1,0.1111111111111111,4,90.0,1936.25,124.38481954536626,0,0.0,1,2.9031103843368644,-0.8073076593360015
1970-01-01 00:00:00.000820200,2109.0,1821.0,-288.0,1965.0,3,85.0,1950.6666666666667,147.1880882861563,0,0.0,4,87.0,1946.75,120.9721042224198,0,0.0,1,2.9593476708343203,1.869548804018112
1970-01-01 00:00:00.000820300,2109.0,1821.0,-288.0,1965.0,4,76.0,1939.25,122.05838766754216,0,0.0,3,75.0,1950.0,148.28014027508877,0,0.0,1,2.940523378680055,1.0782975821925243
1970-01-01 00:00:00.000820400,2108.0,1821.0,-287.0,1964.5,3,80.0,1953.0,146.03081866510234,0,0.0,4,80.0,1922.75,137.22821624335617,1,0.1111111111111111,2,2.6565245260075163,4.065362037913099
1970-01-01 00:00:00.000820500,2107.0,1821.0,-286.0,1964.0,3,77.0,1951.6666666666667,145.71318860464672,0,0.0,3,77.0,1955.0,146.24636747625564,0,0.0,1,3.2581621453803717,1.296216458131563
1970-01-01 00:00:00.000820600,2106.0,1823.0,-283.0,1964.5,3,77.0,1955.0,144.08677940741129,0,0.0,5,79.0,2018.6,130.856027755698,0,0.0,1,3.6236563373632897,1.1352503036224433
1970-01-01 00:00:00.000820700,2106.0,1822.0,-284.0,1964.0,3,79.0,1956.6666666666667,143.42012875929706,0,0.0,4,82.0,1925.5,135.58392235069758,0,0.0,1,2.8658548608818073,2.0262700603897015
1970-01-01 00:00:00.000820800,2106.0,1824.0,-282.0,1965.0,3,80.0,1955.0,143.25850760077043,0,0.0,3,76.0,1958.0,143.25850760077043,0,0.0,1,3.229040419372451,1.1246023472350162
1970-01-01 00:00:00.000820900,2105.0,1825.0,-280.0,1965.0,4,86.0,1945.5,117.38966450813862,0,0.0,3,79.0,1954.6666666666667,142.97668807652997,0,0.0,1,2.844933940484185,0.8882173374803957
1970-01-01 00:00:00.000821000,2108.0,1825.0,-283.0,1966.5,4,82.0,1988.25,142.50233916208768,0,0.0,5,90.0,1938.6,103.70776248671072,0,0.0,1,2.9531213205008306,1.528463368556416
1970-01-01 00:00:00.000821100,2105.0,1824.0,-281.0,1964.5,4,89.0,1951.0,116.10340218959998,0,0.0,5,97.0,1904.8,124.20426723748264,1,0.1111111111111111,2,1.9655341330678384,4.522857142027526
1970-01-01 00:00:00.000821200,2104.0,1825.0,-279.0,1964.5,3,85.0,1957.3333333333333,140.47538337136982,0,0.0,4,92.0,1926.5,133.17031701296406,0,0.0,1,2.7661281210614983,2.1448619107474416
1970-01-01 00:00:00.000821300,2105.0,1828.0,-277.0,1966.5,4,82.0,1952.0,115.29382753064742,0,0.0,3,81.0,1959.0,140.86518377512593,0,0.0,1,2.8803665823031164,0.7971786906498164
1970-01-01 00:00:00.000821400,2105.0,1828.0,-277.0,1966.5,3,75.0,1950.3333333333333,141.95186977751766,0,0.0,5,91.0,1922.2,114.51506451118124,1,0.1111111111111111,2,2.239647278941573,4.648544839752675
1970-01-01 00:00:00.000821500,2108.0,1828.0,-280.0,1968.0,4,77.0,1991.0,140.46351839534705,1,0.1111111111111111,3,77.0,1955.3333333333333,143.6117451092818,0,0.0,1,3.476652942960681,-1.6350718991411848
1970-01-01 00:00:00.000821600,2109.0,1827.0,-282.0,1968.0,3,76.0,1955.0,143.5130656072819,0,0.0,4,80.0,1925.25,134.24200783162726,1,0.1111111111111111,2,2.6255130764015395,3.9701525273315763
1970-01-01 00:00:00.000821700,2109.0,1829.0,-280.0,1969.0,4,88.0,1924.5,133.1227503722285,0,0.0,3,82.0,1959.6666666666667,142.73868898561926,0,0.0,1,2.8959020677895952,1.1179829122330618
1970-01-01 00:00:00.000821800,2108.0,1829.0,-279.0,1968.5,3,71.0,1953.6666666666667,142.52835975108022,0,0.0,6,81.0,1956.3333333333333,127.7257478610584,1,0.1111111111111111,2,2.746190316374195,4.327257599533508
1970-01-01 00:00:00.000821900,2108.0,1830.0,-278.0,1969.0,4,82.0,1922.25,132.75635578005296,0,0.0,4,85.0,1950.25,117.07938902015736,0,0.0,1,2.4926182134050667,1.69099477326693
1970-01-01 00:00:00.000822000,2108.0,1829.0,-279.0,1968.5,3,78.0,1954.3333333333333,142.69664794007366,0,0.0,4,83.0,1995.5,139.28986562800134,0,0.0,1,3.495172004091723,1.1166381828711476
1970-01-01 00:00:00.000822100,2108.0,1828.0,-280.0,1968.0,4,91.0,1948.5,117.09397934992217,0,0.0,4,89.0,1925.5,133.48033563038413,0,0.0,1,2.526906832971585,1.6979130196616072
1970-01-01 00:00:00.000822200,2109.0,1829.0,-280.0,1969.0,4,92.0,1944.0,118.6788383270862,0,0.0,4,86.0,1994.25,141.39159569554812,0,0.0,1,3.209954410673279,0.797389744655097
1970-01-01 00:00:00.000822300,2108.0,1827.0,-281.0,1967.5,4,80.0,1988.5,142.1325672274538,1,0.1111111111111111,4,89.0,1920.75,133.6671862001541,1,0.1111111111111111,2,2.8008714381131576,1.437833069696809
1970-01-01 00:00:00.000822400,2109.0,1829.0,-280.0,1969.0,5,86.0,1917.0,115.81234821900468,0,0.0,3,83.0,1952.0,145.08273501695507,0,0.0,1,2.62016779780121,0.9749050757932101
1970-01-01 00:00:00.000822500,2109.0,1827.0,-282.0,1968.0,3,80.0,1952.6666666666667,144.15385299510154,0,0.0,5,85.0,1961.4,143.7925589173515,1,0.1111111111111111,2,3.001777494518727,3.9811330688384277
1970-01-01 00:00:00.000822600,2108.0,1828.0,-280.0,1968.0,3,85.0,1955.0,142.89506639488994,0,0.0,3,85.0,1958.3333333333333,143.4305871609446,0,0.0,1,3.2363421877894107,1.2322061097081582
1970-01-01 00:00:00.000822700,2109.0,1825.0,-284.0,1967.0,3,73.0,1958.3333333333333,143.2003258841729,0,0.0,7,93.0,1982.0,130.00769208012272,0,0.0,1,3.295620630773291,2.5907421645506603
1970-01-01 00:00:00.000822800,2110.0,1824.0,-286.0,1967.0,3,76.0,1958.6666666666667,144.1399782618734,0,0.0,5,86.0,1964.2,144.11176218477104,0,0.0,1,3.3562982485924793,1.9584210297542715
1970-01-01 00:00:00.000822900,2111.0,1826.0,-285.0,1968.5,4,93.0,1997.25,139.93421073252009,1,0.1111111111111111,4,88.0,1958.75,118.29165932840178,0,0.0,1,3.362193493476833,-1.3446644220198332
1970-01-01 00:00:00.000823000,2110.0,1824.0,-286.0,1967.0,3,65.0,1959.6666666666667,143.98726795565412,0,0.0,4,66.0,1928.75,136.7415445283547,0,0.0,1,3.012626727317046,1.6783249541425582
1970-01-01 00:00:00.000823100,2111.0,1826.0,-285.0,1968.5,3,85.0,1960.3333333333333,144.4622211283397,0,0.0,3,86.0,1963.6666666666667,144.98390715294352,0,0.0,1,3.429512164105984,1.1366682125431609
1970-01-01 00:00:00.000823200,2110.0,1826.0,-284.0,1968.0,3,74.0,1960.6666666666667,143.8552513234513,0,0.0,3,75.0,1964.0,144.37451298619158,0,0.0,1,3.4118874539249986,0.9800636702446484
1970-01-01 00:00:00.000823300,2111.0,1825.0,-286.0,1968.0,4,99.0,1927.0,137.01824696003084,0,0.0,3,84.0,1964.6666666666667,144.74229973761416,0,0.0,1,3.0841506775403635,1.0085690739495299
1970-01-01 00:00:00.000823400,2110.0,1824.0,-286.0,1967.0,3,74.0,1960.6666666666667,144.74229973761416,0,0.0,4,75.0,1961.75,118.68831731331716,0,0.0,1,3.147924721890593,1.3346578455227582
1970-01-01 00:00:00.000823500,2110.0,1824.0,-286.0,1967.0,3,80.0,1960.6666666666667,144.74229973761416,0,0.0,5,84.0,2023.4,131.01831932977922,0,0.0,1,3.79100014191878,1.0669888329576795
1970-01-01 00:00:00.000823600,2110.0,1824.0,-286.0,1967.0,4,81.0,1962.0,118.05366011550282,0,0.0,4,82.0,2002.75,138.69240546379365,0,0.0,1,3.4653330135606626,0.5190676875708838
1970-01-01 00:00:00.000823700,2110.0,1824.0,-286.0,1967.0,3,71.0,1959.6666666666667,144.8527988453566,0,0.0,4,73.0,1959.5,118.44126533152765,0,0.0,1,3.1181723910606935,1.3584953875733334
1970-01-01 00:00:00.000823800,2110.0,1823.0,-287.0,1966.5,4,78.0,1956.0,118.49331908030368,0,0.0,4,80.0,1927.5,137.29408824369193,1,0.1111111111111111,2,2.4952856043824205,3.5522907764518146
1970-01-01 00:00:00.000823900,2110.0,1824.0,-286.0,1967.0,3,80.0,1960.0,145.2583904633395,0,0.0,3,78.0,1963.3333333333333,144.77683976842886,0,0.0,1,3.428649513688935,1.0331000040276621
1970-01-01 00:00:00.000824000,2110.0,1824.0,-286.0,1967.0,4,70.0,1925.0,137.40693820425034,0,0.0,3,70.0,1963.6666666666667,145.29395490980806,0,0.0,1,3.054781457898683,1.0192556888938276
1970-01-01 00:00:00.000824100,2110.0,1824.0,-286.0,1967.0,4,94.0,1945.0,120.33564171377766,0,0.0,3,86.0,1955.0,146.3796433934719,0,0.0,1,3.0001630214313155,0.9806061761648328
1970-01-01 00:00:00.000824200,2111.0,1824.0,-287.0,1967.5,3,94.0,1953.6666666666667,146.93649421887451,0,0.0,4,92.0,1950.5,120.3065528833183,0,0.0,1,3.029760840571127,1.7723034428708426
1970-01-01 00:00:00.000824300,2111.0,1823.0,-288.0,1967.0,3,78.0,1956.3333333333333,146.36370223977434,0,0.0,5,86.0,1963.4,146.03869350278373,1,0.1111111111111111,2,3.154943711121266,3.9959662124196043
1970-01-01 00:00:00.000824400,2111.0,1823.0,-288.0,1967.0,3,85.0,1956.6666666666667,146.30219866199326,0,0.0,4,85.0,1955.75,120.187007062605,0,0.0,1,3.106218733203054,1.6007114087668366
1970-01-01 00:00:00.000824500,2110.0,1824.0,-286.0,1967.0,4,75.0,1950.75,119.2095493937741,0,0.0,3,74.0,1958.6666666666667,146.10042208472,0,0.0,1,3.075723674807975,0.7640592811302904
1970-01-01 00:00:00.000824600,2112.0,1825.0,-287.0,1968.5,6,79.0,1955.6666666666667,130.5046614748556,0,0.0,3,74.0,1959.0,145.6399670420177,0,0.0,1,3.2675796283564242,-0.018333663418073406
1970-01-01 00:00:00.000824700,2110.0,1824.0,-286.0,1967.0,3,77.0,1957.3333333333333,145.19067922333488,0,0.0,3,76.0,1960.6666666666667,145.13556880838462,0,0.0,1,3.384191399138816,1.0838550997513587
1970-01-01 00:00:00.000824800,2110.0,1823.0,-287.0,1966.5,4,88.0,1923.25,137.04348458305734,0,0.0,4,79.0,1926.25,137.04348458305728,1,0.1111111111111111,2,2.367539707170405,3.9004248531626926
1970-01-01 00:00:00.000824900,2110.0,1824.0,-286.0,1967.0,3,79.0,1956.6666666666667,144.90456629566006,0,0.0,5,83.0,1929.0,118.33215961859226,1,0.1111111111111111,2,2.55112110517073,4.293068311000582
1970-01-01 00:00:00.000825000,2111.0,1824.0,-287.0,1967.5,3,87.0,1958.3333333333333,145.19067922333488,0,0.0,6,89.0,1913.3333333333333,114.67112394437696,1,0.1111111111111111,2,2.389309055747526,4.87394500629059
1970-01-01 00:00:00.000825100,2111.0,1824.0,-287.0,1967.5,4,72.0,1951.0,119.33426442839736,0,0.0,4,76.0,1925.75,137.22821624335617,1,0.1111111111111111,2,2.4561505893590185,3.5905342886522695
1970-01-01 00:00:00.000825200,2110.0,1825.0,-285.0,1967.5,3,81.0,1955.3333333333333,145.18034761403942,0,0.0,4,84.0,1952.75,119.0640583887514,0,0.0,1,3.014224994777782,1.6498795019240013
1970-01-01 00:00:00.000825300,2111.0,1825.0,-286.0,1968.0,3,80.0,1957.3333333333333,145.3696437820955,0,0.0,3,74.0,1960.6666666666667,145.30771945541414,0,0.0,1,3.403931161752163,0.9944446168408485
1970-01-01 00:00:00.000825400,2111.0,1825.0,-286.0,1968.0,3,73.0,1958.6666666666667,145.13556880838462,0,0.0,4,82.0,1999.5,140.60464667523144,0,0.0,1,3.685252582630796,1.075374814807839
1970-01-01 00:00:00.000825500,2113.0,1826.0,-287.0,1969.5,5,72.0,1962.4,145.1578451204068,0,0.0,4,73.0,1957.75,118.42402627845418,0,0.0,1,3.183296194960255,0.6208790560180343
1970-01-01 00:00:00.000825600,2111.0,1826.0,-285.0,1968.5,3,87.0,1959.3333333333333,144.61097238222737,0,0.0,4,94.0,2000.0,140.05951116102992,0,0.0,1,3.6731144751514337,1.191280261484406
