timestamp,best_bid,best_ask,bid_ask_spread,mid_price,bid_order_count,bid_volume_sum,bid_price_mean,bid_price_std,bid_penny_count,bid_penny_ratio,ask_order_count,ask_volume_sum,ask_price_mean,ask_price_std,ask_penny_count,ask_penny_ratio
1970-01-01 00:00:00.000725600,2146.0,1868.0,-278.0,2007.0,5,86.0,1978.8,102.2971162838914,0,0.0,3,79.0,1994.0,143.37363774418225,0,0.0
1970-01-01 00:00:00.000725700,2147.0,1868.0,-279.0,2007.5,4,74.0,1959.5,132.70141923380726,0,0.0,4,76.0,1986.0,118.68445559549909,0,0.0
1970-01-01 00:00:00.000725800,2146.0,1868.0,-278.0,2007.0,3,87.0,1990.3333333333333,142.93471703310337,0,0.0,4,84.0,2032.0,140.00714267493643,0,0.0
1970-01-01 00:00:00.000725900,2143.0,1867.0,-276.0,2005.0,3,78.0,1989.3333333333333,140.96926378942797,0,0.0,4,76.0,1961.0,131.05469596063065,0,0.0
1970-01-01 00:00:00.000726000,2138.0,1868.0,-270.0,2003.0,4,85.0,1980.75,113.72298213934889,0,0.0,4,88.0,1960.5,128.2354605143731,0,0.0
1970-01-01 00:00:00.000726100,2140.0,1870.0,-270.0,2005.0,3,86.0,1988.6666666666667,138.89684421661042,0,0.0,3,81.0,1992.3333333333333,139.33532693948555,0,0.0
1970-01-01 00:00:00.000726200,2136.0,1870.0,-266.0,2003.0,3,79.0,1987.0,137.16048993788263,0,0.0,3,79.0,1990.6666666666667,137.26373641036201,0,0.0
1970-01-01 00:00:00.000726300,2140.0,1871.0,-269.0,2005.5,5,77.0,1958.4,111.24882021846345,0,0.0,3,77.0,1992.3333333333333,139.00479608032714,0,0.0
1970-01-01 00:00:00.000726400,2142.0,1871.0,-271.0,2006.5,6,84.0,1989.6666666666667,124.236333923159,1,0.1111111111111111,4,82.0,1984.5,115.10719641563105,0,0.0
1970-01-01 00:00:00.000726500,2143.0,1870.0,-273.0,2006.5,4,80.0,2027.25,137.1723368613366,0,0.0,4,79.0,1961.75,128.92989050901528,1,0.1111111111111111
1970-01-01 00:00:00.000726600,2142.0,1870.0,-272.0,2006.0,4,63.0,1981.25,115.69896283026914,0,0.0,3,63.0,1992.6666666666667,140.5323213119791,0,0.0
1970-01-01 00:00:00.000726700,2140.0,1871.0,-269.0,2005.5,3,74.0,1989.0,138.4593803250614,0,0.0,5,79.0,2016.2,121.94137935910025,0,0.0
1970-01-01 00:00:00.000726800,2136.0,1871.0,-265.0,2003.5,3,76.0,1987.6666666666667,136.28034830206937,0,0.0,3,76.0,1990.6666666666667,136.28034830206937,0,0.0
1970-01-01 00:00:00.000726900,2129.0,1870.0,-259.0,1999.5,3,78.0,1984.6666666666667,133.3654128075692,0,0.0,3,78.0,1988.6666666666667,133.3654128075692,0,0.0
1970-01-01 00:00:00.000727000,2125.0,1870.0,-255.0,1997.5,5,90.0,1937.0,112.39439487803651,0,0.0,3,83.0,1986.6666666666667,130.75677165383573,0,0.0
1970-01-01 00:00:00.000727100,2132.0,1869.0,-263.0,2000.5,4,85.0,2022.25,131.62414925334434,1,0.1111111111111111,4,83.0,1959.0,125.1745448031135,1,0.1111111111111111
1970-01-01 00:00:00.000727200,2131.0,1871.0,-260.0,2001.0,3,86.0,1986.0,133.56271934937533,0,0.0,3,81.0,1989.3333333333333,134.10567972063424,0,0.0
1970-01-01 00:00:00.000727300,2135.0,1871.0,-264.0,2003.0,7,97.0,1995.0,133.94650673558706,1,0.1111111111111111,3,81.0,1989.6666666666667,134.6489262242122,0,0.0
1970-01-01 00:00:00.000727400,2133.0,1870.0,-263.0,2001.5,4,68.0,2022.0,131.79023737237392,0,0.0,3,67.0,1988.6666666666667,134.00497503202388,0,0.0
1970-01-01 00:00:00.000727500,2135.0,1870.0,-265.0,2002.5,4,85.0,1957.5,125.87162772708817,0,0.0,5,84.0,1978.2,97.638107314716,0,0.0
1970-01-01 00:00:00.000727600,2135.0,1869.0,-266.0,2002.0,3,87.0,1987.3333333333333,136.41969554772263,0,0.0,3,82.0,1990.3333333333333,136.41969554772263,0,0.0
1970-01-01 00:00:00.000727700,2139.0,1870.0,-269.0,2004.5,4,86.0,1959.0,127.76019202657247,0,0.0,4,87.0,1984.75,113.72298213934891,0,0.0
1970-01-01 00:00:00.000727800,2142.0,1870.0,-272.0,2006.0,3,79.0,1990.0,139.77481890526633,0,0.0,3,73.0,1993.3333333333333,140.3186849045177,0,0.0
1970-01-01 00:00:00.000727900,2148.0,1870.0,-278.0,2009.0,6,95.0,2022.8333333333333,140.23896272672107,1,0.1111111111111111,5,86.0,2019.2,124.92277614590544,0,0.0
1970-01-01 00:00:00.000728000,2142.0,1871.0,-271.0,2006.5,3,86.0,1990.6666666666667,138.89684421661042,0,0.0,7,101.0,2015.4285714285713,126.95255956833789,0,0.0
1970-01-01 00:00:00.000728100,2141.0,1870.0,-271.0,2005.5,5,74.0,1960.2,111.46838116703768,0,0.0,3,72.0,1993.0,139.12943613772032,0,0.0
1970-01-01 00:00:00.000728200,2144.0,1870.0,-274.0,2007.0,3,79.0,1991.3333333333333,140.65679270242632,0,0.0,3,79.0,1994.3333333333333,140.65679270242632,0,0.0
1970-01-01 00:00:00.000728300,2146.0,1868.0,-278.0,2007.0,5,81.0,1979.0,102.01960595885477,0,0.0,4,77.0,1962.5,132.2333795479291,1,0.1111111111111111
1970-01-01 00:00:00.000728400,2148.0,1869.0,-279.0,2008.5,3,88.0,1991.3333333333333,143.26316111734144,0,0.0,4,90.0,1963.0,132.70267518026907,1,0.1111111111111111
1970-01-01 00:00:00.000728500,2148.0,1870.0,-278.0,2009.0,3,72.0,1992.3333333333333,142.93471703310337,0,0.0,4,78.0,2034.0,140.0023809321351,0,0.0
1970-01-01 00:00:00.000728600,2144.0,1869.0,-275.0,2006.5,3,79.0,1989.6666666666667,141.51442800412028,0,0.0,3,79.0,1993.3333333333333,141.95186977751766,0,0.0
1970-01-01 00:00:00.000728700,2146.0,1870.0,-276.0,2008.0,3,78.0,1991.0,142.05984654363104,0,0.0,5,82.0,2055.8,131.34953368779043,0,0.0
1970-01-01 00:00:00.000728800,2143.0,1870.0,-273.0,2006.5,3,79.0,1990.0,140.42435686162142,0,0.0,3,78.0,1993.3333333333333,140.96926378942797,0,0.0
1970-01-01 00:00:00.000728900,2141.0,1870.0,-271.0,2005.5,3,77.0,1988.6666666666667,139.55046876787387,0,0.0,3,77.0,1992.0,140.09639538546307,0,0.0
1970-01-01 00:00:00.000729000,2138.0,1869.0,-269.0,2003.5,3,89.0,1987.6666666666667,138.2473628440461,0,0.0,3,89.0,1991.0,138.79121009631697,0,0.0
1970-01-01 00:00:00.000729100,2136.0,1868.0,-268.0,2002.0,3,80.0,1986.6666666666667,137.60208331756223,0,0.0,4,90.0,2027.0,134.46436950607648,0,0.0
1970-01-01 00:00:00.000729200,2140.0,1869.0,-271.0,2004.5,4,79.0,1982.0,114.46105596810352,0,0.0,3,70.0,1991.6666666666667,139.23122255203154,0,0.0
1970-01-01 00:00:00.000729300,2141.0,1869.0,-272.0,2005.0,4,72.0,1958.25,129.40215093524012,0,0.0,4,75.0,2030.25,137.39329192746882,0,0.0
1970-01-01 00:00:00.000729400,2139.0,1868.0,-271.0,2003.5,3,83.0,1988.3333333333333,138.68789901549928,0,0.0,6,90.0,1946.0,106.6001876170957,1,0.1111111111111111
1970-01-01 00:00:00.000729500,2137.0,1871.0,-266.0,2004.0,3,78.0,1988.0,136.82470537150812,0,0.0,3,79.0,1991.3333333333333,137.3693318515211,0,0.0
1970-01-01 00:00:00.000729600,2138.0,1869.0,-269.0,2003.5,4,78.0,2025.0,134.67244212037838,0,0.0,4,81.0,1960.5,127.28576773020094,0,0.0
1970-01-01 00:00:00.000729700,2134.0,1870.0,-264.0,2002.0,3,79.0,1987.0,135.5322839769182,0,0.0,4,76.0,2026.5,132.5757645021643,0,0.0
1970-01-01 00:00:00.000729800,2135.0,1871.0,-264.0,2003.0,3,75.0,1987.6666666666667,135.63308347646358,0,0.0,3,73.0,1990.6666666666667,135.63308347646358,0,0.0
1970-01-01 00:00:00.000729900,2136.0,1872.0,-264.0,2004.0,4,81.0,1981.0,111.79445424527997,0,0.0,3,79.0,1991.6666666666667,136.28034830206937,0,0.0
1970-01-01 00:00:00.000730000,2138.0,1872.0,-266.0,2005.0,6,64.0,2018.3333333333333,133.99651736767888,1,0.1111111111111111,5,78.0,1979.2,97.40995842315095,0,0.0
1970-01-01 00:00:00.000730100,2138.0,1873.0,-265.0,2005.5,5,83.0,2013.0,119.44664080667987,1,0.1111111111111111,4,82.0,1962.5,126.10181071922268,1,0.1111111111111111
1970-01-01 00:00:00.000730200,2141.0,1875.0,-266.0,2008.0,4,91.0,1983.0,113.12235263937303,0,0.0,4,86.0,1986.25,113.58807155683206,0,0.0
1970-01-01 00:00:00.000730300,2139.0,1875.0,-264.0,2007.0,4,71.0,1960.75,125.40966204138073,0,0.0,3,73.0,1993.0,136.8356678647786,0,0.0
1970-01-01 00:00:00.000730400,2140.0,1873.0,-267.0,2006.5,4,91.0,1982.25,112.79590713614861,0,0.0,4,86.0,1963.25,126.81318280578458,0,0.0
1970-01-01 00:00:00.000730500,2140.0,1875.0,-265.0,2007.5,3,71.0,1989.6666666666667,136.9537634872928,0,0.0,3,75.0,1993.0,137.5027272456805,0,0.0
1970-01-01 00:00:00.000730600,2138.0,1875.0,-263.0,2006.5,3,80.0,1989.3333333333333,135.7399474485434,0,0.0,4,82.0,2029.5,133.45286308905727,0,0.0
1970-01-01 00:00:00.000730700,2139.0,1875.0,-264.0,2007.0,4,83.0,1960.25,125.64865034425694,0,0.0,4,80.0,1963.75,126.11469647375228,1,0.1111111111111111
1970-01-01 00:00:00.000730800,2139.0,1876.0,-263.0,2007.5,4,69.0,1961.0,124.95332461896854,0,0.0,4,74.0,1984.5,112.7608087945453,0,0.0
1970-01-01 00:00:00.000730900,2138.0,1875.0,-263.0,2006.5,4,81.0,1960.25,124.71935161259724,0,0.0,4,81.0,1963.0,125.17454480311349,1,0.1111111111111111
1970-01-01 00:00:00.000731000,2139.0,1875.0,-264.0,2007.0,3,73.0,1989.0,136.52472303579304,0,0.0,4,70.0,2029.5,134.3564909733306,0,0.0
1970-01-01 00:00:00.000731100,2139.0,1870.0,-269.0,2004.5,3,77.0,1987.3333333333333,138.68068839363804,0,0.0,4,74.0,1983.0,114.70832576583099,0,0.0
1970-01-01 00:00:00.000731200,2138.0,1868.0,-270.0,2003.0,4,85.0,1979.25,114.10923129469704,0,0.0,4,83.0,1959.25,128.4584887554471,1,0.1111111111111111
1970-01-01 00:00:00.000731300,2144.0,1869.0,-275.0,2006.5,3,85.0,1988.3333333333333,141.96595836091598,0,0.0,3,85.0,1991.6666666666667,142.51432676518294,0,0.0
1970-01-01 00:00:00.000731400,2142.0,1870.0,-272.0,2006.0,5,96.0,2049.2,129.5827920674655,1,0.1111111111111111,3,84.0,1991.0,139.77481890526633,0,0.0
1970-01-01 00:00:00.000731500,2142.0,1869.0,-273.0,2005.5,3,79.0,1988.0,140.75510647930327,0,0.0,4,79.0,2029.75,138.61547532653054,0,0.0
1970-01-01 00:00:00.000731600,2140.0,1870.0,-270.0,2005.0,3,79.0,1987.0,139.77481890526633,0,0.0,4,78.0,2028.75,137.2865009144502,0,0.0
1970-01-01 00:00:00.000731700,2139.0,1869.0,-270.0,2004.0,5,81.0,1939.0,118.12070097997216,0,0.0,4,86.0,2027.75,136.39006562063088,0,0.0
1970-01-01 00:00:00.000731800,2139.0,1870.0,-269.0,2004.5,3,78.0,1987.3333333333333,138.68068839363804,0,0.0,3,79.0,1990.3333333333333,138.68068839363804,0,0.0
1970-01-01 00:00:00.000731900,2139.0,1869.0,-270.0,2004.0,3,78.0,1987.0,139.1150602918318,0,0.0,5,86.0,2013.6,122.28164212178376,0,0.0
1970-01-01 00:00:00.000732000,2138.0,1867.0,-271.0,2002.5,4,84.0,1956.5,128.45881311403537,0,0.0,6,92.0,1989.6666666666667,124.52737316215524,0,0.0
1970-01-01 00:00:00.000732100,2142.0,1867.0,-275.0,2004.5,4,89.0,1957.75,130.3440958898152,0,0.0,4,93.0,1960.75,131.0531062839285,0,0.0
1970-01-01 00:00:00.000732200,2144.0,1869.0,-275.0,2006.5,4,82.0,2027.75,138.83413365115464,1,0.1111111111111111,3,77.0,1992.3333333333333,141.62391511793948,0,0.0
1970-01-01 00:00:00.000732300,2143.0,1868.0,-275.0,2005.5,4,79.0,1981.0,116.56185768366367,0,0.0,3,78.0,1991.6666666666667,142.170085929964,0,0.0
1970-01-01 00:00:00.000732400,2144.0,1868.0,-276.0,2006.0,3,76.0,1989.0,141.73566946961517,0,0.0,5,78.0,1961.0,113.699164464828,1,0.1111111111111111
1970-01-01 00:00:00.000732500,2148.0,1868.0,-280.0,2008.0,4,84.0,2029.0,141.33883637085268,0,0.0,3,83.0,1992.3333333333333,143.26316111734144,0,0.0
1970-01-01 00:00:00.000732600,2145.0,1868.0,-277.0,2006.5,3,91.0,1989.3333333333333,142.60551648983756,0,0.0,3,84.0,1992.3333333333333,142.60551648983756,0,0.0
1970-01-01 00:00:00.000732700,2146.0,1865.0,-281.0,2005.5,4,81.0,1981.5,118.28355760628781,0,0.0,5,82.0,1998.4,143.12337335320183,0,0.0
1970-01-01 00:00:00.000732800,2145.0,1868.0,-277.0,2006.5,4,75.0,1980.75,117.68991743843934,0,0.0,3,76.0,1992.3333333333333,143.26316111734144,0,0.0
1970-01-01 00:00:00.000732900,2147.0,1867.0,-280.0,2007.0,4,79.0,2028.25,140.29106647728264,0,0.0,5,91.0,1960.4,114.32103918352038,0,0.0
1970-01-01 00:00:00.000733000,2143.0,1868.0,-275.0,2005.5,5,82.0,1957.6,113.09199794857281,0,0.0,5,84.0,2015.6,124.32739038522445,0,0.0
1970-01-01 00:00:00.000733100,2145.0,1867.0,-278.0,2006.0,4,82.0,1981.25,117.55388835196675,0,0.0,4,88.0,1961.25,132.70110524533445,1,0.1111111111111111
1970-01-01 00:00:00.000733200,2146.0,1868.0,-278.0,2007.0,3,80.0,1989.6666666666667,143.1514349677758,0,0.0,5,83.0,2017.6,126.1915211097798,0,0.0
1970-01-01 00:00:00.000733300,2144.0,1868.0,-276.0,2006.0,3,74.0,1987.3333333333333,142.94521094927708,0,0.0,3,75.0,1991.0,143.06292321912062,0,0.0
1970-01-01 00:00:00.000733400,2145.0,1868.0,-277.0,2006.5,4,86.0,1957.5,131.77885515767187,0,0.0,4,86.0,1982.25,118.11399860586666,0,0.0
1970-01-01 00:00:00.000733500,2146.0,1868.0,-278.0,2007.0,4,74.0,2027.75,140.395572104916,0,0.0,4,73.0,2030.5,140.11542860560834,0,0.0
1970-01-01 00:00:00.000733600,2144.0,1869.0,-275.0,2006.5,3,72.0,1988.6666666666667,141.84968570050953,0,0.0,4,74.0,1983.75,117.43473364667999,0,0.0
1970-01-01 00:00:00.000733700,2143.0,1868.0,-275.0,2005.5,4,78.0,1980.0,116.57043650371504,0,0.0,4,81.0,1960.75,131.2919774142096,1,0.1111111111111111
1970-01-01 00:00:00.000733800,2143.0,1869.0,-274.0,2006.0,3,76.0,1988.3333333333333,140.98699703636973,0,0.0,4,76.0,1960.75,130.3568819305934,1,0.1111111111111111
1970-01-01 00:00:00.000733900,2143.0,1871.0,-272.0,2007.0,3,84.0,1988.6666666666667,140.55722440818664,0,0.0,4,83.0,2030.5,138.57488950022656,0,0.0
1970-01-01 00:00:00.000734000,2144.0,1870.0,-274.0,2007.0,5,92.0,1958.6,112.89286957111152,0,0.0,3,85.0,1992.0,141.4178206592083,0,0.0
1970-01-01 00:00:00.000734100,2144.0,1870.0,-274.0,2007.0,4,76.0,1981.25,116.50286119519413,0,0.0,3,75.0,1992.0,141.4178206592083,0,0.0
1970-01-01 00:00:00.000734200,2145.0,1869.0,-276.0,2007.0,4,70.0,2027.75,139.51672540117428,1,0.1111111111111111,4,71.0,1961.25,131.3046711532635,1,0.1111111111111111
1970-01-01 00:00:00.000734300,2144.0,1870.0,-274.0,2007.0,3,82.0,1988.6666666666667,141.53562566835723,0,0.0,3,82.0,1991.6666666666667,141.53562566835723,0,0.0
1970-01-01 00:00:00.000734400,2143.0,1868.0,-275.0,2005.5,4,81.0,1980.25,116.24507158011762,0,0.0,6,87.0,1976.5,135.408640787802,0,0.0
1970-01-01 00:00:00.000734500,2145.0,1871.0,-274.0,2008.0,3,81.0,1989.3333333333333,141.6556858489391,0,0.0,3,81.0,1992.6666666666667,142.20525072349943,0,0.0
1970-01-01 00:00:00.000734600,2145.0,1871.0,-274.0,2008.0,4,82.0,1959.0,130.38660462895206,0,0.0,5,81.0,1999.4,140.51441207221416,1,0.1111111111111111
1970-01-01 00:00:00.000734700,2145.0,1867.0,-278.0,2006.0,4,79.0,1979.25,118.11399860586664,0,0.0,4,80.0,1960.0,132.72779161376369,1,0.1111111111111111
1970-01-01 00:00:00.000734800,2144.0,1867.0,-277.0,2005.5,4,71.0,1978.25,118.11399860586664,0,0.0,4,73.0,2029.0,140.91368516459525,0,0.0
1970-01-01 00:00:00.000734900,2147.0,1867.0,-280.0,2007.0,4,78.0,1957.75,132.73877855899283,0,0.0,5,79.0,1960.0,115.58114033007287,0,0.0
1970-01-01 00:00:00.000735000,2145.0,1868.0,-277.0,2006.5,3,88.0,1988.0,143.06292321912062,0,0.0,3,86.0,1991.3333333333333,143.6117451092818,0,0.0
1970-01-01 00:00:00.000735100,2144.0,1867.0,-277.0,2005.5,3,71.0,1987.3333333333333,142.94521094927708,0,0.0,5,81.0,1976.6,103.27778076624226,0,0.0
1970-01-01 00:00:00.000735200,2145.0,1866.0,-279.0,2005.5,5,80.0,1994.2,142.04119120874762,1,0.1111111111111111,5,84.0,2014.6,126.38749938186133,0,0.0
1970-01-01 00:00:00.000735300,2145.0,1866.0,-279.0,2005.5,5,97.0,2013.4,125.74299185242891,1,0.1111111111111111,3,87.0,1991.3333333333333,143.58737177528297,0,0.0
1970-01-01 00:00:00.000735400,2142.0,1865.0,-277.0,2003.5,4,96.0,1955.0,131.76494222667878,0,0.0,5,90.0,1995.6,141.74025539697607,1,0.1111111111111111
1970-01-01 00:00:00.000735500,2142.0,1866.0,-276.0,2004.0,3,77.0,1986.6666666666667,142.170085929964,0,0.0,3,77.0,1990.0,142.71650219929018,0,0.0
1970-01-01 00:00:00.000735600,2143.0,1865.0,-278.0,2004.0,4,84.0,1955.75,132.23054362236687,0,0.0,3,80.0,1989.6666666666667,143.1514349677758,0,0.0
1970-01-01 00:00:00.000735700,2143.0,1864.0,-279.0,2003.5,3,77.0,1987.0,143.0419518882485,0,0.0,5,74.0,1958.4,114.92301771185788,1,0.1111111111111111
1970-01-01 00:00:00.000735800,2143.0,1866.0,-277.0,2004.5,4,82.0,1979.5,117.48900657792062,0,0.0,3,77.0,1990.3333333333333,142.60551648983756,0,0.0
1970-01-01 00:00:00.000735900,2140.0,1865.0,-275.0,2002.5,4,87.0,1955.75,130.58426398306958,0,0.0,4,89.0,2027.5,138.33895570903616,0,0.0
1970-01-01 00:00:00.000736000,2137.0,1865.0,-272.0,2001.0,4,92.0,1978.75,114.79946283265731,0,0.0,3,83.0,1989.0,140.11423910509595,0,0.0
1970-01-01 00:00:00.000736100,2142.0,1864.0,-278.0,2003.0,7,86.0,2008.7142857142858,129.08616539055646,0,0.0,4,85.0,1958.25,131.0581931815024,0,0.0
1970-01-01 00:00:00.000736200,2142.0,1866.0,-276.0,2004.0,4,84.0,1956.0,131.759882614803,0,0.0,3,80.0,1990.3333333333333,141.95186977751766,0,0.0
1970-01-01 00:00:00.000736300,2142.0,1866.0,-276.0,2004.0,3,78.0,1987.6666666666667,141.84616079870946,0,0.0,4,78.0,1960.0,131.75988261480302,1,0.1111111111111111
1970-01-01 00:00:00.000736400,2143.0,1866.0,-277.0,2004.5,4,86.0,1957.0,131.759882614803,0,0.0,3,78.0,1991.0,142.3903086589814,0,0.0
1970-01-01 00:00:00.000736500,2143.0,1866.0,-277.0,2004.5,5,96.0,1958.0,113.91224692718512,0,0.0,4,82.0,2029.75,139.28478021664822,0,0.0
1970-01-01 00:00:00.000736600,2142.0,1866.0,-276.0,2004.0,4,82.0,1981.5,116.45456911030445,0,0.0,4,77.0,2029.75,138.4157385078253,0,0.0
1970-01-01 00:00:00.000736700,2142.0,1866.0,-276.0,2004.0,4,103.0,1981.0,116.57615536635267,0,0.0,4,99.0,2029.5,138.57007854030635,0,0.0
1970-01-01 00:00:00.000736800,2142.0,1866.0,-276.0,2004.0,3,75.0,1987.6666666666667,141.84616079870946,0,0.0,4,79.0,2029.0,138.89324437615147,0,0.0
1970-01-01 00:00:00.000736900,2142.0,1866.0,-276.0,2004.0,4,80.0,1980.75,116.91414228683657,0,0.0,4,80.0,2029.25,138.73085453495918,0,0.0
1970-01-01 00:00:00.000737000,2142.0,1866.0,-276.0,2004.0,4,85.0,1981.0,116.57615536635267,0,0.0,4,85.0,1960.25,131.29959380490607,1,0.1111111111111111
1970-01-01 00:00:00.000737100,2141.0,1867.0,-274.0,2004.0,4,76.0,1956.75,130.82399117389238,0,0.0,4,79.0,1983.5,115.90944741478148,0,0.0
1970-01-01 00:00:00.000737200,2141.0,1867.0,-274.0,2004.0,5,73.0,1994.2,139.07264288852787,1,0.1111111111111111,4,68.0,1984.0,115.78428218026835,0,0.0
1970-01-01 00:00:00.000737300,2142.0,1866.0,-276.0,2004.0,3,84.0,1988.6666666666667,141.54269085097027,0,0.0,5,92.0,2016.6,123.78933718216605,0,0.0
1970-01-01 00:00:00.000737400,2142.0,1866.0,-276.0,2004.0,3,88.0,1988.3333333333333,141.6415664038397,0,0.0,3,80.0,1992.0,142.08448191129108,0,0.0
1970-01-01 00:00:00.000737500,2142.0,1865.0,-277.0,2003.5,3,80.0,1988.3333333333333,141.6415664038397,0,0.0,5,89.0,1960.4,114.53078188853861,1,0.1111111111111111
1970-01-01 00:00:00.000737600,2143.0,1866.0,-277.0,2004.5,3,79.0,1988.0,142.3903086589814,0,0.0,4,82.0,1983.5,117.22769866091095,0,0.0
1970-01-01 00:00:00.000737700,2141.0,1865.0,-276.0,2003.0,3,81.0,1987.6666666666667,141.54269085097027,0,0.0,4,81.0,1959.75,131.77600945038012,1,0.1111111111111111
1970-01-01 00:00:00.000737800,2140.0,1866.0,-274.0,2003.0,4,84.0,1956.75,130.11885592283184,0,0.0,3,78.0,1990.6666666666667,141.19962228466952,0,0.0
1970-01-01 00:00:00.000737900,2142.0,1865.0,-277.0,2003.5,4,90.0,2025.75,138.84853858311462,0,0.0,4,83.0,1983.0,116.05745703457983,0,0.0
1970-01-01 00:00:00.000738000,2142.0,1866.0,-276.0,2004.0,5,93.0,2012.6,123.96088092620187,1,0.1111111111111111,3,88.0,1991.0,141.742724681022,0,0.0
1970-01-01 00:00:00.000738100,2141.0,1866.0,-275.0,2003.5,3,79.0,1987.3333333333333,141.6415664038397,0,0.0,5,87.0,2015.8,123.85354254118046,0,0.0
1970-01-01 00:00:00.000738200,2144.0,1865.0,-279.0,2004.5,4,98.0,1983.5,117.31013028151773,0,0.0,3,85.0,1993.0,143.41896666759246,0,0.0
1970-01-01 00:00:00.000738300,2146.0,1862.0,-284.0,2004.0,5,80.0,2015.0,125.99801585739358,1,0.1111111111111111,5,84.0,1940.6,124.02136912645338,1,0.1111111111111111
1970-01-01 00:00:00.000738400,2145.0,1863.0,-282.0,2004.0,4,91.0,1983.5,117.82048491950228,0,0.0,5,98.0,1998.0,143.1258187749506,0,0.0
1970-01-01 00:00:00.000738500,2143.0,1865.0,-278.0,2004.0,3,87.0,1989.0,142.4324401251344,0,0.0,4,90.0,1985.25,117.07938902015735,0,0.0
1970-01-01 00:00:00.000738600,2142.0,1864.0,-278.0,2003.0,3,78.0,1988.6666666666667,142.24743700092927,0,0.0,3,79.0,1992.0,142.78655398881227,0,0.0
1970-01-01 00:00:00.000738700,2143.0,1864.0,-279.0,2003.5,3,86.0,1988.6666666666667,142.87873646324473,0,0.0,4,88.0,2030.0,139.60181469689664,0,0.0
1970-01-01 00:00:00.000738800,2141.0,1862.0,-279.0,2001.5,4,80.0,1980.5,117.01994132055725,0,0.0,5,87.0,1959.2,115.3850076916408,1,0.1111111111111111
1970-01-01 00:00:00.000738900,2142.0,1863.0,-279.0,2002.5,4,85.0,1981.0,117.42231474468556,0,0.0,4,78.0,2029.0,140.0309489601019,0,0.0
1970-01-01 00:00:00.000739000,2141.0,1862.0,-279.0,2001.5,3,77.0,1986.6666666666667,143.2352377501198,0,0.0,3,77.0,1990.3333333333333,142.69664794007366,0,0.0
1970-01-01 00:00:00.000739100,2141.0,1861.0,-280.0,2001.0,3,72.0,1986.6666666666667,143.2352377501198,0,0.0,3,68.0,1990.0,143.77412840980813,0,0.0
1970-01-01 00:00:00.000739200,2141.0,1861.0,-280.0,2001.0,4,89.0,1981.0,117.20068259186893,0,0.0,4,90.0,1957.75,133.2375697766963,1,0.1111111111111111
1970-01-01 00:00:00.000739300,2140.0,1862.0,-278.0,2001.0,3,79.0,1986.6666666666667,142.24743700092927,0,0.0,3,80.0,1990.3333333333333,142.69664794007366,0,0.0
1970-01-01 00:00:00.000739400,2141.0,1862.0,-279.0,2001.5,3,87.0,1987.3333333333333,142.69664794007366,0,0.0,3,79.0,1990.6666666666667,142.60902262246012,0,0.0
1970-01-01 00:00:00.000739500,2140.0,1861.0,-279.0,2000.5,4,89.0,1981.0,116.69047376142862,0,0.0,4,91.0,1958.0,133.25414315009746,1,0.1111111111111111
1970-01-01 00:00:00.000739600,2142.0,1862.0,-280.0,2002.0,3,81.0,1987.6666666666667,143.2352377501198,0,0.0,3,81.0,1990.6666666666667,143.2352377501198,0,0.0
1970-01-01 00:00:00.000739700,2144.0,1861.0,-283.0,2002.5,3,85.0,1988.0,144.76187343358058,0,0.0,3,80.0,1991.0,144.76187343358058,0,0.0
1970-01-01 00:00:00.000739800,2143.0,1860.0,-283.0,2001.5,6,86.0,1988.0,128.4787920242092,1,0.1111111111111111,4,83.0,1958.0,134.66749174664733,1,0.1111111111111111
1970-01-01 00:00:00.000739900,2142.0,1860.0,-282.0,2001.0,3,74.0,1986.0,144.4056785587049,0,0.0,5,83.0,2014.6,126.05078341684354,0,0.0
1970-01-01 00:00:00.000740000,2142.0,1860.0,-282.0,2001.0,4,92.0,1954.75,133.9461956657722,0,0.0,3,91.0,1989.6666666666667,144.22320663933854,0,0.0
1970-01-01 00:00:00.000740100,2139.0,1857.0,-282.0,1998.0,4,79.0,1952.5,134.0012437753222,0,0.0,5,79.0,1956.8,116.30864112352099,1,0.1111111111111111
1970-01-01 00:00:00.000740200,2139.0,1860.0,-279.0,1999.5,3,77.0,1985.6666666666667,142.60902262246012,0,0.0,3,77.0,1988.6666666666667,142.60902262246012,0,0.0
1970-01-01 00:00:00.000740300,2139.0,1859.0,-280.0,1999.0,4,84.0,1953.5,133.03257746381774,0,0.0,3,83.0,1988.6666666666667,142.97668807652997,0,0.0
1970-01-01 00:00:00.000740400,2142.0,1858.0,-284.0,2000.0,3,88.0,1986.6666666666667,144.5867674904358,0,0.0,4,83.0,1956.75,135.169954748334,1,0.1111111111111111
1970-01-01 00:00:00.000740500,2145.0,1860.0,-285.0,2002.5,4,84.0,2026.75,141.59184298539236,0,0.0,4,84.0,1984.0,118.80516262632136,0,0.0
1970-01-01 00:00:00.000740600,2146.0,1859.0,-287.0,2002.5,4,98.0,2027.0,142.9638648983255,0,0.0,3,84.0,1990.6666666666667,146.1996352024633,0,0.0
1970-01-01 00:00:00.000740700,2146.0,1859.0,-287.0,2002.5,3,75.0,1987.0,147.36688908978164,0,0.0,3,75.0,1990.3333333333333,146.91947908066285,0,0.0
