day_label,timestamp,mid_price,bid_price_1,ask_price_1,bid_ask_spread,rolling_volatility,momentum
0,232700,2038.5,2037,2040,3,0.0,0.0
0,232800,2038.5,2037,2040,3,0.0,0.0
0,232900,2039.0,2037,2041,4,0.22360679775044925,0.5
0,233000,2039.0,2037,2041,4,0.27386127875296445,0.5
0,233100,2038.0,2037,2039,2,0.41833001326726366,-0.5
0,233200,2038.0,2037,2039,2,0.5000000000001918,-1.0
0,233300,2038.5,2037,2040,3,0.5000000000001918,-0.5
0,233400,2039.0,2037,2041,4,0.5000000000001918,1.0
0,233500,2038.0,2037,2039,2,0.44721359550016765,0.0
0,233600,2038.5,2037,2040,3,0.41833001326726366,0.0
0,233700,2038.5,2037,2040,3,0.353553390593525,-0.5
0,233800,2038.5,2037,2040,3,0.353553390593525,0.5
0,233900,2040.0,2039,2041,2,0.75828754440526,1.5
0,234000,2038.5,2037,2040,3,0.6708203932500449,0.0
0,234100,2038.5,2037,2040,3,0.6708203932500449,0.0
0,234200,2037.5,2037,2038,1,0.8944271909999818,-2.5
0,234300,2039.0,2037,2041,4,0.9082951062293116,0.5
0,234400,2039.0,2037,2041,4,0.6123724356959047,0.5
0,234500,2039.5,2038,2041,3,0.7582875444052366,2.0
0,234600,2039.5,2038,2041,3,0.8215838362578123,0.5
0,234700,2040.0,2039,2041,2,0.41833001326709385,1.0
0,234800,2038.5,2037,2040,3,0.5700877125495902,-1.0
0,234900,2039.5,2038,2041,3,0.5477225575051895,0.0
0,235000,2039.0,2037,2041,4,0.5700877125495902,-1.0
0,235100,2039.0,2037,2041,4,0.5700877125495902,0.5
0,235200,2039.0,2037,2041,4,0.353553390593324,-0.5
0,235300,2038.5,2037,2040,3,0.353553390593324,-0.5
0,235400,2038.5,2037,2040,3,0.27386127875264016,-0.5
0,235500,2038.5,2037,2040,3,0.27386127875264016,-0.5
0,235600,2038.5,2037,2040,3,0.22360679775005204,0.0
0,235700,2038.5,2037,2040,3,0.0,0.0
0,235800,2038.5,2037,2040,3,0.0,0.0
0,235900,2038.0,2037,2039,2,0.22360679775005204,-0.5
0,236000,2038.5,2037,2040,3,0.22360679775005204,0.0
0,236100,2038.5,2037,2040,3,0.22360679775005204,0.0
0,236200,2038.5,2037,2040,3,0.22360679775005204,0.5
0,236300,2038.5,2037,2040,3,0.22360679775005204,0.0
0,236400,2038.0,2037,2039,2,0.22360679775005204,-0.5
0,236500,2038.5,2037,2040,3,0.22360679775005204,0.0
0,236600,2039.5,2039,2040,1,0.5477225575052219,1.0
0,236700,2038.0,2037,2039,2,0.6123724356958468,0.0
0,236800,2038.0,2037,2039,2,0.6519202405203226,-0.5
0,236900,2036.5,2036,2037,1,1.0839741694339484,-3.0
0,237000,2038.5,2037,2040,3,1.0839741694339484,0.5
0,237100,2038.0,2036,2040,4,0.7582875444051429,0.0
0,237200,2038.5,2037,2040,3,0.8215838362577258,2.0
0,237300,2037.5,2036,2039,3,0.8366600265340518,-1.0
0,237400,2037.0,2036,2038,2,0.6519202405202681,-1.0
0,237500,2039.0,2038,2040,2,0.7905694150421083,0.5
0,237600,2038.0,2036,2040,4,0.7905694150421083,0.5
0,237700,2038.5,2037,2040,3,0.7905694150421083,1.5
0,237800,2038.5,2037,2040,3,0.7582875444051663,-0.5
0,237900,2038.0,2036,2040,4,0.4183300132670514,0.0
0,238000,2036.5,2036,2037,1,0.8215838362577906,-2.0
0,238100,2037.0,2036,2038,2,0.9082951062292921,-1.5
0,238200,2037.0,2036,2038,2,0.8215838362578123,-1.0
0,238300,2037.0,2036,2038,2,0.5477225575052868,0.5
0,238400,2037.5,2036,2039,3,0.3535533905934245,0.5
0,238500,2037.0,2036,2038,2,0.22360679775021094,0.0
0,238600,2038.0,2036,2040,4,0.4472135955000882,1.0
0,238700,2038.5,2037,2040,3,0.6519202405203771,1.0
0,238800,2039.0,2038,2040,2,0.7905694150421982,2.0
0,238900,2038.0,2036,2040,4,0.7416198487096746,0.0
0,239000,2038.0,2036,2040,4,0.44721359550016765,-0.5
0,239100,2037.0,2036,2038,2,0.7416198487096746,-2.0
0,239200,2038.0,2036,2040,4,0.707106781186653,0.0
0,239300,2037.0,2036,2038,2,0.5477225575052868,-1.0
0,239400,2038.0,2036,2040,4,0.5477225575052868,1.0
0,239500,2038.0,2036,2040,4,0.5477225575052868,0.0
0,239600,2038.5,2037,2040,3,0.5477225575052868,1.5
0,239700,2037.5,2037,2038,1,0.5700877125496836,-0.5
0,239800,2038.5,2037,2040,3,0.4183300132672212,0.5
0,239900,2038.0,2036,2040,4,0.4183300132672212,-0.5
0,240000,2038.5,2037,2040,3,0.44721359550012796,1.0
0,240100,2038.5,2038,2039,1,0.44721359550012796,0.0
0,240200,2037.5,2037,2038,1,0.44721359550012796,-0.5
0,240300,2038.5,2037,2040,3,0.44721359550012796,0.0
0,240400,2038.5,2037,2040,3,0.44721359550012796,0.0
0,240500,2038.0,2037,2039,2,0.44721359550012796,0.5
0,240600,2038.5,2037,2040,3,0.44721359550012796,0.0
0,240700,2039.5,2039,2040,1,0.5477225575053192,1.0
0,240800,2039.5,2039,2040,1,0.6708203932500715,1.5
0,240900,2038.5,2037,2040,3,0.6708203932500715,0.0
0,241000,2038.5,2037,2040,3,0.5477225575053516,-1.0
0,241100,2038.0,2036,2040,4,0.6708203932500715,-1.5
0,241200,2038.0,2036,2040,4,0.6123724356959338,-0.5
0,241300,2036.5,2036,2037,1,0.8215838362578771,-2.0
0,241400,2037.5,2036,2039,3,0.7582875444053069,-0.5
0,241500,2038.0,2036,2040,4,0.6519202405204588,0.0
0,241600,2036.5,2036,2037,1,0.7582875444053069,0.0
0,241700,2037.0,2036,2038,2,0.6519202405204316,-0.5
0,241800,2037.5,2036,2039,3,0.5700877125497771,-0.5
0,241900,2037.5,2036,2039,3,0.5700877125497771,1.0
0,242000,2036.0,2035,2037,2,0.6519202405204588,-1.0
0,242100,2037.5,2036,2039,3,0.6519202405204588,0.0
0,242200,2037.0,2035,2039,4,0.6519202405204588,-0.5
0,242300,2036.5,2036,2037,1,0.6519202405204588,0.5
0,242400,2037.5,2036,2039,3,0.6519202405204588,0.0
0,242500,2037.0,2035,2039,4,0.4183300132673061,0.0
0,242600,2036.0,2035,2037,2,0.570087712549746,-0.5
0,242700,2037.5,2036,2039,3,0.6519202405204044,0.0
0,242800,2037.5,2036,2039,3,0.6519202405204044,0.5
0,242900,2037.5,2036,2039,3,0.6519202405204044,1.5
0,243000,2037.5,2036,2039,3,0.6708203932500715,0.0
0,243100,2038.5,2038,2039,1,0.44721359550012796,1.0
0,243200,2037.5,2036,2039,3,0.44721359550012796,0.0
0,243300,2038.0,2037,2039,2,0.44721359550012796,0.5
0,243400,2037.5,2036,2039,3,0.44721359550012796,-1.0
0,243500,2038.0,2036,2040,4,0.4183300132672212,0.5
0,243600,2038.0,2036,2040,4,0.2738612787528996,0.0
0,243700,2039.5,2039,2040,1,0.75828754440526,2.0
0,243800,2038.0,2036,2040,4,0.75828754440526,0.0
0,243900,2038.0,2036,2040,4,0.6708203932500449,0.0
0,244000,2038.5,2037,2040,3,0.6519202405203771,-1.0
0,244100,2037.5,2036,2039,3,0.7582875444052366,-0.5
0,244200,2037.5,2036,2039,3,0.4183300132671787,-0.5
0,244300,2036.5,2036,2037,1,0.7416198487096266,-2.0
0,244400,2037.5,2036,2039,3,0.7071067811866028,0.0
0,244500,2037.5,2036,2039,3,0.4472135955000485,0.0
0,244600,2037.0,2036,2038,2,0.4472135955000485,0.5
0,244700,2037.5,2036,2039,3,0.4472135955000485,0.0
0,244800,2037.0,2036,2038,2,0.273861278752705,-0.5
0,244900,2036.5,2036,2037,1,0.41833001326709385,-0.5
0,245000,2037.0,2036,2038,2,0.353553390593324,-0.5
0,245100,2037.5,2036,2039,3,0.41833001326709385,0.5
0,245200,2037.0,2036,2038,2,0.353553390593324,0.5
0,245300,2037.5,2036,2039,3,0.41833001326709385,0.5
0,245400,2037.5,2036,2039,3,0.273861278752705,0.0
0,245500,2037.5,2036,2039,3,0.2236067977501315,0.5
0,245600,2037.5,2036,2039,3,0.2236067977501315,0.0
0,245700,2037.5,2036,2039,3,0.0,0.0
0,245800,2037.5,2036,2039,3,0.0,0.0
0,245900,2037.5,2036,2039,3,0.0,0.0
0,246000,2038.5,2038,2039,1,0.4472135955000088,1.0
0,246100,2037.5,2036,2039,3,0.4472135955000088,0.0
0,246200,2037.5,2036,2039,3,0.4472135955000088,0.0
0,246300,2037.5,2036,2039,3,0.4472135955000088,-1.0
0,246400,2037.5,2036,2039,3,0.4472135955000088,0.0
0,246500,2037.5,2036,2039,3,0.0,0.0
0,246600,2037.5,2036,2039,3,0.0,0.0
0,246700,2037.5,2036,2039,3,0.0,0.0
0,246800,2036.5,2036,2037,1,0.4472135955000088,-1.0
0,246900,2037.5,2036,2039,3,0.4472135955000088,0.0
0,247000,2037.5,2036,2039,3,0.4472135955000088,0.0
0,247100,2037.0,2036,2038,2,0.4472135955000088,0.5
0,247200,2038.5,2038,2039,1,0.7416198487095788,1.0
0,247300,2038.0,2036,2040,4,0.570087712549559,0.5
0,247400,2038.0,2036,2040,4,0.570087712549559,1.0
0,247500,2037.0,2036,2038,2,0.670820393249939,-1.5
0,247600,2037.5,2036,2039,3,0.570087712549559,-0.5
0,247700,2038.0,2037,2039,2,0.44721359549992934,0.0
0,247800,2038.0,2037,2039,2,0.44721359549992934,1.0
0,247900,2038.0,2036,2040,4,0.44721359549992934,0.5
0,248000,2037.5,2036,2039,3,0.27386127875251043,-0.5
0,248100,2037.5,2036,2039,3,0.27386127875251043,-0.5
0,248200,2037.5,2036,2039,3,0.27386127875251043,-0.5
0,248300,2039.0,2038,2040,2,0.6519202405202137,1.5
0,248400,2038.0,2036,2040,4,0.6519202405202137,0.5
0,248500,2038.0,2036,2040,4,0.6123724356957307,0.5
0,248600,2039.0,2038,2040,2,0.6708203932498861,0.0
0,248700,2038.0,2036,2040,4,0.5477225575051246,0.0
0,248800,2037.5,2036,2039,3,0.5477225575051246,-0.5
0,248900,2037.5,2036,2039,3,0.6123724356957597,-1.5
0,249000,2038.5,2038,2039,1,0.6519202405202409,0.5
0,249100,2037.5,2036,2039,3,0.4472135954998896,0.0
0,249200,2038.5,2038,2039,1,0.5477225575050921,1.0
0,249300,2038.0,2036,2040,4,0.49999999999990763,-0.5
0,249400,2037.5,2036,2039,3,0.49999999999990763,0.0
0,249500,2037.5,2036,2039,3,0.4472135954998499,-1.0
0,249600,2037.5,2036,2039,3,0.4472135954998499,-0.5
0,249700,2037.5,2036,2039,3,0.2236067977497343,0.0
0,249800,2037.5,2036,2039,3,0.0,0.0
0,249900,2038.0,2036,2040,4,0.2236067977497343,0.5
0,250000,2037.5,2036,2039,3,0.2236067977497343,0.0
0,250100,2037.5,2036,2039,3,0.2236067977497343,0.0
0,250200,2037.5,2036,2039,3,0.2236067977497343,-0.5
0,250300,2037.5,2036,2039,3,0.2236067977497343,0.0
0,250400,2037.5,2036,2039,3,0.0,0.0
0,250500,2037.5,2036,2039,3,0.0,0.0
0,250600,2037.5,2036,2039,3,0.0,0.0
0,250700,2038.5,2038,2039,1,0.44721359549981016,1.0
0,250800,2037.5,2036,2039,3,0.44721359549981016,0.0
0,250900,2037.5,2036,2039,3,0.44721359549981016,0.0
0,251000,2038.5,2038,2039,1,0.5477225575050273,0.0
0,251100,2037.5,2036,2039,3,0.5477225575050273,0.0
0,251200,2037.5,2036,2039,3,0.44721359549981016,0.0
0,251300,2037.5,2036,2039,3,0.44721359549981016,-1.0
0,251400,2036.5,2036,2037,1,0.7071067811864521,-1.0
0,251500,2037.5,2036,2039,3,0.44721359549981016,0.0
0,251600,2037.0,2036,2038,2,0.44721359549981016,-0.5
0,251700,2038.5,2038,2039,1,0.741619848709459,2.0
0,251800,2037.5,2036,2039,3,0.741619848709459,0.0
0,251900,2037.5,2036,2039,3,0.5477225575049949,0.5
0,252000,2037.5,2036,2039,3,0.5477225575049949,-1.0
0,252100,2037.5,2036,2039,3,0.44721359549977047,0.0
0,252200,2037.5,2036,2039,3,0.0,0.0
0,252300,2036.0,2035,2037,2,0.6708203932498331,-1.5
0,252400,2035.5,2035,2036,1,0.9746794344808176,-2.0
0,252500,2037.5,2036,2039,3,0.9746794344808176,0.0
0,252600,2037.5,2036,2039,3,0.9746794344808176,1.5
0,252700,2037.0,2036,2038,2,0.9082951062291552,1.5
0,252800,2037.5,2036,2039,3,0.8660254037843361,0.0
0,252900,2037.5,2036,2039,3,0.2236067977495754,0.0
0,253000,2037.5,2036,2039,3,0.2236067977495754,0.5
0,253100,2037.0,2035,2039,4,0.27386127875225097,-0.5
0,253200,2037.0,2035,2039,4,0.27386127875225097,-0.5
0,253300,2037.0,2035,2039,4,0.27386127875225097,-0.5
0,253400,2035.5,2035,2036,1,0.7582875444050258,-1.5
0,253500,2036.5,2035,2038,3,0.6519202405201047,-0.5
0,253600,2038.5,2038,2039,1,1.0839741694338174,1.5
0,253700,2036.0,2035,2037,2,1.151086443322024,0.5
0,253800,2036.0,2035,2037,2,1.1726039399557513,-0.5
0,253900,2037.0,2035,2039,4,1.0368220676662674,-1.5
0,254000,2037.0,2035,2039,4,1.0246950765958405,1.0
0,254100,2037.0,2035,2039,4,0.5477225575049949,1.0
0,254200,2037.0,2035,2039,4,0.44721359549977047,0.0
0,254300,2036.0,2035,2037,2,0.44721359549977047,-1.0
0,254400,2037.5,2036,2039,3,0.5477225575049949,0.5
0,254500,2037.5,2036,2039,3,0.6123724356956437,0.5
0,254600,2037.0,2036,2038,2,0.6123724356956437,1.0
0,254700,2037.5,2036,2039,3,0.6519202405201319,0.0
0,254800,2037.5,2036,2039,3,0.22360679774965486,0.0
0,254900,2037.5,2037,2038,1,0.22360679774965486,0.5
0,255000,2037.5,2036,2039,3,0.22360679774965486,0.0
0,255100,2038.5,2038,2039,1,0.44721359549977047,1.0
0,255200,2037.5,2036,2039,3,0.44721359549977047,0.0
0,255300,2037.5,2036,2039,3,0.44721359549977047,0.0
0,255400,2037.5,2036,2039,3,0.44721359549977047,-1.0
0,255500,2037.5,2036,2039,3,0.44721359549977047,0.0
0,255600,2038.0,2037,2039,2,0.22360679774965486,0.5
0,255700,2037.5,2036,2039,3,0.22360679774965486,0.0
0,255800,2037.5,2036,2039,3,0.22360679774965486,0.0
0,255900,2038.0,2037,2039,2,0.2738612787523158,0.0
0,256000,2038.5,2038,2039,1,0.41833001326683905,1.0
0,256100,2037.5,2036,2039,3,0.44721359549977047,0.0
0,256200,2037.0,2036,2038,2,0.5700877125494344,-1.0
0,256300,2037.5,2036,2039,3,0.5700877125494344,-1.0
0,256400,2038.0,2037,2039,2,0.5700877125494344,0.5
0,256500,2038.5,2037,2040,3,0.5700877125494344,1.5
0,256600,2038.0,2036,2040,4,0.5700877125494344,0.5
0,256700,2038.0,2036,2040,4,0.3535533905930728,0.0
0,256800,2037.0,2036,2038,2,0.5477225575050597,-1.5
0,256900,2037.5,2036,2039,3,0.5700877125494656,-0.5
0,257000,2037.0,2036,2038,2,0.4999999999998721,-1.0
0,257100,2038.0,2036,2040,4,0.4999999999998721,1.0
0,257200,2038.0,2036,2040,4,0.4999999999998721,0.5
0,257300,2038.0,2037,2039,2,0.44721359549981016,1.0
0,257400,2037.0,2036,2038,2,0.5477225575050273,-1.0
0,257500,2037.0,2036,2038,2,0.5477225575050273,-1.0
0,257600,2038.0,2036,2040,4,0.5477225575050273,0.0
0,257700,2037.0,2036,2038,2,0.5477225575050273,0.0
0,257800,2038.0,2036,2040,4,0.5477225575050273,1.0
0,257900,2039.0,2038,2040,2,0.8366600265339881,1.0
0,258000,2037.5,2036,2039,3,0.7416198487094829,0.5
0,258100,2037.5,2036,2039,3,0.7582875444050726,-0.5
0,258200,2037.5,2036,2039,3,0.6519202405201864,-1.5
0,258300,2037.5,2036,2039,3,0.6708203932498595,0.0
0,258400,2037.5,2036,2039,3,0.0,0.0
0,258500,2037.5,2036,2039,3,0.0,0.0
0,258600,2037.5,2036,2039,3,0.0,0.0
0,258700,2037.5,2036,2039,3,0.0,0.0
0,258800,2037.5,2036,2039,3,0.0,0.0
0,258900,2037.5,2036,2039,3,0.0,0.0
0,259000,2037.5,2036,2039,3,0.0,0.0
0,259100,2037.5,2036,2039,3,0.0,0.0
0,259200,2037.5,2036,2039,3,0.0,0.0
0,259300,2037.5,2036,2039,3,0.0,0.0
0,259400,2037.5,2036,2039,3,0.0,0.0
0,259500,2037.0,2036,2038,2,0.2236067977497343,-0.5
0,259600,2037.0,2036,2038,2,0.2738612787523807,-0.5
0,259700,2037.5,2036,2039,3,0.2738612787523807,0.0
0,259800,2036.5,2035,2038,3,0.4183300132668815,-0.5
0,259900,2036.5,2035,2038,3,0.4183300132668815,-0.5
0,260000,2036.0,2035,2037,2,0.5700877125494656,-1.5
0,260100,2036.5,2035,2038,3,0.5477225575050597,0.0
0,260200,2036.5,2035,2038,3,0.22360679774965486,0.0
0,260300,2036.5,2035,2038,3,0.22360679774965486,0.5
0,260400,2036.0,2035,2037,2,0.2738612787523158,-0.5
0,260500,2035.5,2035,2036,1,0.44721359549981016,-1.0
0,260600,2037.0,2035,2039,4,0.5700877125494656,0.5
0,260700,2037.5,2036,2039,3,0.7905694150420184,1.5
0,260800,2038.0,2037,2039,2,1.036822067666336,2.5
0,260900,2036.0,2035,2037,2,1.036822067666336,-1.0
0,261000,2035.5,2035,2036,1,1.036822067666336,-2.0
0,261100,2037.0,2035,2039,4,1.036822067666336,-1.0
0,261200,2035.5,2035,2036,1,1.0839741694338993,-0.5
0,261300,2038.5,2038,2039,1,1.2747548783981795,3.0
0,261400,2036.0,2035,2037,2,1.2747548783981795,-1.0
0,261500,2037.5,2036,2039,3,1.193733638631307,2.0
0,261600,2037.5,2036,2039,3,1.2247448713915658,-1.0
0,261700,2037.0,2035,2039,4,0.9082951062292138,1.0
0,261800,2036.0,2035,2037,2,0.758287544405096,-1.5
0,261900,2037.0,2035,2039,4,0.6123724356957307,-0.5
0,262000,2037.5,2036,2039,3,0.6123724356957307,0.5
0,262100,2035.5,2035,2036,1,0.8215838362576826,-0.5
0,262200,2037.5,2036,2039,3,0.9082951062291748,0.5
0,262300,2037.5,2036,2039,3,0.8660254037843566,0.0
0,262400,2036.5,2036,2037,1,0.8944271909998428,1.0
0,262500,2037.5,2036,2039,3,0.8944271909998428,0.0
0,262600,2037.5,2036,2039,3,0.44721359549977047,0.0
0,262700,2037.0,2035,2039,4,0.44721359549977047,0.5
0,262800,2037.5,2036,2039,3,0.44721359549977047,0.0
0,262900,2037.5,2036,2039,3,0.2236067977495754,0.0
0,263000,2037.5,2036,2039,3,0.2236067977495754,0.5
0,263100,2037.5,2036,2039,3,0.2236067977495754,0.0
0,263200,2038.0,2037,2039,2,0.2236067977495754,0.5
0,263300,2037.5,2036,2039,3,0.2236067977495754,0.0
0,263400,2037.0,2035,2039,4,0.35355339059302254,-0.5
0,263500,2037.0,2035,2039,4,0.41833001326683905,-1.0
0,263600,2036.5,2035,2038,3,0.5700877125494344,-1.0
0,263700,2036.0,2035,2037,2,0.5700877125494344,-1.0
0,263800,2036.0,2035,2037,2,0.4999999999998366,-1.0
0,263900,2037.0,2035,2039,4,0.4999999999998366,0.5
0,264000,2037.5,2036,2039,3,0.6519202405201592,1.5
0,264100,2036.5,2035,2038,3,0.6519202405201592,0.5
0,264200,2036.5,2035,2038,3,0.5700877125494656,-0.5
0,264300,2036.5,2035,2038,3,0.44721359549981016,-1.0
0,264400,2036.5,2035,2038,3,0.44721359549981016,0.0
0,264500,2036.5,2035,2038,3,0.0,0.0
0,264600,2036.5,2035,2038,3,0.0,0.0
0,264700,2036.0,2035,2037,2,0.2236067977497343,-0.5
0,264800,2036.5,2035,2038,3,0.2236067977497343,0.0
0,264900,2036.5,2035,2038,3,0.2236067977497343,0.0
0,265000,2035.5,2035,2036,1,0.4472135954998499,-0.5
0,265100,2036.5,2035,2038,3,0.4472135954998499,0.0
0,265200,2035.0,2034,2036,2,0.7071067811864772,-1.5
0,265300,2036.5,2035,2038,3,0.7071067811864772,1.0
0,265400,2036.0,2034,2038,4,0.6519202405201864,-0.5
0,265500,2036.5,2035,2038,3,0.6519202405201864,1.5
0,265600,2036.5,2035,2038,3,0.6519202405201864,0.0
0,265700,2036.0,2034,2038,4,0.27386127875244554,0.0
0,265800,2036.5,2035,2038,3,0.27386127875244554,0.0
0,265900,2036.5,2036,2037,1,0.22360679774981373,0.0
0,266000,2036.5,2035,2038,3,0.22360679774981373,0.5
0,266100,2036.0,2035,2037,2,0.27386127875244554,-0.5
0,266200,2036.5,2035,2038,3,0.22360679774981373,0.0
0,266300,2036.5,2035,2038,3,0.22360679774981373,0.0
0,266400,2036.5,2035,2038,3,0.22360679774981373,0.5
0,266500,2036.5,2035,2038,3,0.22360679774981373,0.0
0,266600,2037.5,2037,2038,1,0.4472135954998499,1.0
0,266700,2036.5,2035,2038,3,0.4472135954998499,0.0
0,266800,2036.5,2035,2038,3,0.4472135954998499,0.0
0,266900,2036.5,2035,2038,3,0.4472135954998499,-1.0
0,267000,2036.5,2035,2038,3,0.4472135954998499,0.0
0,267100,2036.5,2035,2038,3,0.0,0.0
0,267200,2037.5,2037,2038,1,0.4472135954998499,1.0
0,267300,2036.5,2035,2038,3,0.4472135954998499,0.0
0,267400,2037.0,2035,2039,4,0.4472135954998499,0.5
0,267500,2036.5,2035,2038,3,0.4472135954998499,-1.0
0,267600,2037.0,2035,2039,4,0.418330013266924,0.5
0,267700,2038.0,2037,2039,2,0.6123724356957307,1.0
0,267800,2038.5,2038,2039,1,0.8215838362576826,2.0
0,267900,2037.0,2036,2038,2,0.8215838362576826,0.0
0,268000,2037.5,2036,2039,3,0.6519202405201592,-0.5
0,268100,2036.0,2035,2037,2,0.9617692030835251,-2.5
0,268200,2037.5,2036,2039,3,0.9082951062292138,0.5
0,268300,2037.0,2035,2039,4,0.6123724356957307,-0.5
0,268400,2038.5,2038,2039,1,0.9082951062292138,2.5
0,268500,2036.0,2035,2037,2,1.0606601717797912,-1.5
0,268600,2037.0,2035,2039,4,0.9082951062292138,0.0
0,268700,2037.0,2035,2039,4,0.8944271909998825,-1.5
0,268800,2037.5,2036,2039,3,0.9082951062292138,1.5
0,268900,2037.0,2035,2039,4,0.5477225575051246,0.0
0,269000,2037.0,2035,2039,4,0.22360679774981373,0.0
0,269100,2037.5,2036,2039,3,0.27386127875244554,0.0
0,269200,2037.0,2036,2038,2,0.27386127875244554,0.0
0,269300,2037.5,2036,2039,3,0.27386127875244554,0.5
0,269400,2037.0,2035,2039,4,0.27386127875244554,-0.5
0,269500,2036.5,2036,2037,1,0.418330013266924,-0.5
0,269600,2037.0,2035,2039,4,0.353553390593123,-0.5
0,269700,2038.5,2038,2039,1,0.758287544405096,1.5
0,269800,2037.0,2035,2039,4,0.758287544405096,0.5
0,269900,2037.0,2035,2039,4,0.758287544405096,0.0
0,270000,2036.0,2035,2037,2,0.8944271909998428,-2.5
0,270100,2037.0,2036,2038,2,0.8944271909998428,0.0
0,270200,2037.5,2036,2039,3,0.5477225575049949,0.5
0,270300,2037.5,2036,2039,3,0.6123724356956437,1.5
0,270400,2037.0,2035,2039,4,0.6123724356956437,0.0
0,270500,2036.0,2035,2037,2,0.6123724356956437,-1.5
0,270600,2037.0,2035,2039,4,0.6123724356956437,-0.5
0,270700,2038.0,2037,2039,2,0.741619848709459,1.0
0,270800,2036.0,2035,2037,2,0.8366600265339669,0.0
0,270900,2036.5,2035,2038,3,0.8366600265339669,-0.5
0,271000,2036.5,2035,2038,3,0.7582875444050258,-1.5
0,271100,2036.5,2035,2038,3,0.7582875444050258,0.5
0,271200,2035.0,2034,2036,2,0.6519202405201047,-1.5
0,271300,2036.0,2034,2038,4,0.6519202405201047,-0.5
0,271400,2036.0,2034,2038,4,0.6123724356956147,-0.5
0,271500,2036.0,2034,2038,4,0.5477225575049625,1.0
0,271600,2036.5,2035,2038,3,0.5477225575049625,0.5
0,271700,2036.0,2034,2038,4,0.22360679774941652,0.0
0,271800,2035.5,2034,2037,3,0.35355339059292207,-0.5
0,271900,2034.5,2034,2035,1,0.7582875444050023,-2.0
0,272000,2036.0,2034,2038,4,0.7582875444050023,0.0
0,272100,2036.5,2035,2038,3,0.7582875444050023,1.0
0,272200,2035.5,2035,2036,1,0.7416198487094111,1.0
0,272300,2036.0,2034,2038,4,0.7582875444050023,0.0
0,272400,2035.5,2034,2037,3,0.4183300132667541,-1.0
0,272500,2035.0,2034,2036,2,0.5700877125493721,-0.5
0,272600,2035.0,2034,2036,2,0.4183300132667966,-1.0
0,272700,2036.0,2034,2038,4,0.49999999999980105,0.5
0,272800,2036.0,2034,2038,4,0.49999999999980105,1.0
0,272900,2036.5,2035,2038,3,0.6708203932497802,1.5
0,273000,2036.0,2034,2038,4,0.5477225575049625,0.0
0,273100,2036.0,2034,2038,4,0.22360679774941652,0.0
0,273200,2035.0,2034,2036,2,0.5477225575049625,-1.5
0,273300,2035.5,2034,2037,3,0.5700877125493721,-0.5
0,273400,2035.5,2034,2037,3,0.4183300132667541,-0.5
0,273500,2035.0,2034,2036,2,0.4183300132667541,0.0
0,273600,2036.0,2035,2037,2,0.4183300132667541,0.5
0,273700,2036.5,2035,2038,3,0.5700877125493409,1.0
0,273800,2036.5,2035,2038,3,0.6519202405200502,1.5
0,273900,2036.5,2035,2038,3,0.6519202405200502,0.5
0,274000,2036.0,2035,2037,2,0.27386127875212124,-0.5
0,274100,2036.0,2035,2037,2,0.27386127875212124,-0.5
0,274200,2036.5,2035,2038,3,0.27386127875212124,0.0
0,274300,2036.5,2035,2038,3,0.27386127875212124,0.5
0,274400,2037.5,2037,2038,1,0.6123724356955856,1.5
0,274500,2036.5,2035,2038,3,0.54772255750493,0.0
0,274600,2036.5,2035,2038,3,0.44721359549969103,0.0
0,274700,2036.0,2035,2037,2,0.54772255750493,-1.5
0,274800,2036.5,2035,2038,3,0.54772255750493,0.0
0,274900,2036.5,2035,2038,3,0.2236067977493371,0.0
0,275000,2036.5,2035,2038,3,0.2236067977493371,0.5
0,275100,2036.0,2035,2037,2,0.27386127875205635,-0.5
0,275200,2037.0,2035,2039,4,0.35355339059287183,0.5
0,275300,2036.0,2035,2037,2,0.41833001326671165,-0.5
0,275400,2037.5,2037,2038,1,0.6519202405200774,1.5
0,275500,2036.5,2035,2038,3,0.6519202405200774,-0.5
0,275600,2036.5,2035,2038,3,0.5700877125493721,0.5
0,275700,2036.5,2035,2038,3,0.5477225575049625,-1.0
0,275800,2036.5,2035,2038,3,0.4472135954997307,0.0
0,275900,2037.5,2037,2038,1,0.4472135954997307,1.0
0,276000,2036.0,2035,2037,2,0.5477225575049625,-0.5
0,276100,2037.0,2035,2039,4,0.5700877125493721,0.5
0,276200,2037.5,2036,2039,3,0.6519202405200774,0.0
0,276300,2038.0,2037,2039,2,0.7582875444049789,2.0
0,276400,2037.0,2035,2039,4,0.7416198487093871,0.0
0,276500,2037.5,2036,2039,3,0.4183300132667541,0.0
0,276600,2037.5,2036,2039,3,0.35355339059292207,-0.5
0,276700,2037.5,2036,2039,3,0.35355339059292207,0.5
0,276800,2038.0,2036,2040,4,0.35355339059292207,0.5
0,276900,2037.5,2036,2039,3,0.22360679774941652,0.0
